experiment_id,makespan_attempt,zone_attempt,zone_positions,zone_fraction,conflicts,agents,start_t,end_t,waiting_attempts,total_lazy_iterations,total_cnf_clauses,total_cnf_variables,total_mdd_build_ms,total_cnf_build_ms,total_lazy_wall_ms,total_lazy_solver_wall_ms,total_lazy_solver_reported_ms,solved
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783534131184,0,0,6,0.000155,1,2,179,181,3,7,93,38,0.000000,0.077000,0.139000,0.094000,0.012721,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx15-seed42-1783534131184,0,0,4,0.000103,1,2,356,358,1,4,22,9,0.000000,0.022000,0.060000,0.034000,0.003283,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx16-seed42-1783534133290,0,0,5,0.000129,1,2,62,64,4,7,179,68,0.000000,0.222000,0.173000,0.140000,0.015927,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx16-seed42-1783534133290,0,1,13,0.000335,1,2,61,65,1,1,26,14,0.000000,0.014000,0.028000,0.021000,0.001925,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx16-seed42-1783534133290,0,0,7,0.000181,1,2,168,170,3,7,105,40,0.000000,0.060000,0.130000,0.091000,0.010061,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx17-seed42-1783534134998,0,0,4,0.000103,1,2,140,142,1,4,22,9,0.000000,0.014000,0.071000,0.045000,0.009642,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx17-seed42-1783534134998,0,0,4,0.000103,1,2,182,184,4,7,144,61,0.000000,0.132000,0.150000,0.119000,0.008104,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx17-seed42-1783534134998,0,1,9,0.000232,1,2,181,185,1,1,26,14,0.000000,0.022000,0.033000,0.024000,0.002469,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx19-seed42-1783534138813,0,0,7,0.000181,1,2,109,111,3,7,105,40,0.000000,0.070000,0.190000,0.135000,0.026309,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx19-seed42-1783534138813,0,0,5,0.000129,1,2,141,143,1,2,25,10,0.000000,0.017000,0.055000,0.036000,0.004018,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx19-seed42-1783534138813,0,0,4,0.000103,1,2,174,176,1,4,22,9,0.000000,0.016000,0.065000,0.037000,0.003324,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx20-seed42-1783534140768,0,0,5,0.000129,1,2,18,20,2,3,28,15,0.000000,0.015000,0.065000,0.047000,0.010578,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx21-seed42-1783534142519,0,0,9,0.000232,3,2,175,179,2,3,58,29,0.001000,0.051000,0.115000,0.086000,0.019026,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx21-seed42-1783534142519,0,0,4,0.000103,1,2,275,277,1,4,22,9,0.000000,0.024000,0.076000,0.045000,0.005541,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx21-seed42-1783534142519,0,0,4,0.000103,1,2,286,288,1,2,20,9,0.000000,0.020000,0.045000,0.029000,0.003425,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx22-seed42-1783534144431,0,0,4,0.000103,1,2,117,119,1,4,22,9,0.000000,0.015000,0.102000,0.063000,0.012639,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx22-seed42-1783534144431,0,0,7,0.000181,1,2,198,200,2,4,34,18,0.000000,0.040000,0.075000,0.050000,0.006155,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx22-seed42-1783534144431,0,0,5,0.000129,1,2,399,401,1,2,25,10,0.000000,0.026000,0.054000,0.037000,0.003522,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx23-seed42-1783534146431,0,0,5,0.000129,1,2,25,27,4,7,179,68,0.000000,0.270000,0.221000,0.175000,0.019549,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx23-seed42-1783534146431,0,1,12,0.000310,1,2,24,28,1,2,26,13,0.000000,0.016000,0.064000,0.037000,0.004406,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx23-seed42-1783534146431,0,0,5,0.000129,1,2,58,60,2,3,28,15,0.000000,0.023000,0.077000,0.051000,0.005047,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx24-seed42-1783534148186,0,0,4,0.000103,1,2,111,113,4,7,144,61,0.000000,0.104000,0.168000,0.130000,0.017693,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx24-seed42-1783534148186,0,1,8,0.000206,1,2,110,114,1,2,23,12,0.000000,0.016000,0.040000,0.025000,0.001854,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx25-seed42-1783534150044,0,0,6,0.000155,1,2,178,180,3,7,93,38,0.000000,0.074000,0.148000,0.106000,0.019134,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx26-seed42-1783534152096,0,0,6,0.000155,1,2,63,65,3,7,93,38,0.000000,0.080000,0.145000,0.106000,0.021007,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx26-seed42-1783534152096,0,0,4,0.000103,1,2,87,89,4,7,144,61,0.000000,0.070000,0.136000,0.107000,0.006784,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx26-seed42-1783534152096,0,1,8,0.000206,1,2,86,90,3,6,138,56,0.000000,0.062000,0.136000,0.104000,0.013400,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx26-seed42-1783534152096,0,0,4,0.000103,1,2,173,175,1,4,22,9,0.000000,0.015000,0.056000,0.032000,0.003039,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx27-seed42-1783534153800,0,0,8,0.000206,2,2,17,20,1,1,20,11,0.000000,0.011000,0.042000,0.033000,0.008696,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx28-seed42-1783534155708,0,0,7,0.000181,1,2,71,73,3,7,105,40,0.000000,0.053000,0.161000,0.114000,0.018112,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx28-seed42-1783534155708,0,0,6,0.000155,1,2,72,74,3,7,93,38,0.000000,0.054000,0.144000,0.103000,0.012400,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx28-seed42-1783534155708,0,0,6,0.000155,1,2,94,96,3,7,93,38,0.000000,0.053000,0.135000,0.094000,0.010732,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx28-seed42-1783534155708,0,0,7,0.000181,1,2,117,119,3,7,105,40,0.000000,0.061000,0.137000,0.098000,0.010630,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx28-seed42-1783534155708,0,0,4,0.000103,1,2,152,154,4,7,144,61,0.000000,0.106000,0.157000,0.125000,0.008672,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx28-seed42-1783534155708,0,1,8,0.000206,1,2,151,155,3,6,138,56,0.000000,0.084000,0.144000,0.108000,0.014593,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx30-seed42-1783534159568,0,0,4,0.000103,1,2,168,170,4,7,144,61,0.000000,0.281000,0.160000,0.129000,0.015469,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx30-seed42-1783534159568,0,1,8,0.000206,1,2,167,171,3,6,138,56,0.000000,0.170000,0.145000,0.110000,0.014528,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx30-seed42-1783534159568,0,0,5,0.000129,1,2,377,379,1,2,25,10,0.000000,0.023000,0.046000,0.030000,0.003110,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx31-seed42-1783534161370,0,0,4,0.000103,1,2,257,259,1,2,20,9,0.000000,0.019000,0.053000,0.039000,0.010874,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx32-seed42-1783534163225,0,0,6,0.000155,1,2,96,98,3,7,93,38,0.000000,0.057000,0.151000,0.110000,0.018330,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx32-seed42-1783534163225,0,0,6,0.000155,1,2,195,197,1,2,13,7,0.000000,0.015000,0.035000,0.021000,0.001975,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx32-seed42-1783534163225,0,0,4,0.000103,1,2,267,269,1,4,22,9,0.000000,0.019000,0.056000,0.034000,0.003387,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx32-seed42-1783534163225,0,0,4,0.000103,1,2,358,360,1,2,20,9,0.000000,0.021000,0.041000,0.028000,0.003203,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx33-seed42-1783534165180,0,0,5,0.000129,1,2,146,148,2,3,29,16,0.000000,0.032000,0.064000,0.045000,0.009773,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx33-seed42-1783534165180,0,0,6,0.000155,1,2,204,206,3,7,93,38,0.000000,0.067000,0.134000,0.089000,0.012436,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx33-seed42-1783534165180,0,0,4,0.000103,1,2,233,235,1,4,22,9,0.000000,0.018000,0.058000,0.033000,0.003835,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx33-seed42-1783534165180,0,0,4,0.000103,1,2,236,238,1,4,22,9,0.000000,0.019000,0.062000,0.036000,0.003533,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx33-seed42-1783534165180,0,0,4,0.000103,1,2,289,291,1,4,22,9,0.000000,0.020000,0.065000,0.038000,0.003703,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx34-seed42-1783534167387,0,0,5,0.000129,1,2,152,154,4,7,179,68,0.000000,0.292000,0.183000,0.151000,0.015011,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx34-seed42-1783534167387,0,1,12,0.000310,1,2,151,155,3,6,165,60,0.000000,0.181000,0.159000,0.124000,0.015593,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx34-seed42-1783534167387,0,0,5,0.000129,1,2,331,333,1,1,24,10,0.000000,0.022000,0.037000,0.030000,0.002804,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx36-seed42-1783534170998,0,0,8,0.000206,3,2,62,66,1,1,26,14,0.000000,0.019000,0.052000,0.042000,0.008840,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx38-seed42-1783534174710,0,0,4,0.000103,1,2,315,317,1,4,22,9,0.002000,0.056000,0.218000,0.138000,0.034111,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx41-seed42-1783534180731,0,0,4,0.000103,1,2,107,109,1,4,22,9,0.000000,0.014000,0.072000,0.047000,0.010692,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx42-seed42-1783534182637,0,0,4,0.000103,1,2,94,96,4,7,144,61,0.000000,0.087000,0.183000,0.142000,0.017057,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx42-seed42-1783534182637,0,1,8,0.000206,1,2,93,97,3,6,138,56,0.000000,0.080000,0.161000,0.118000,0.015137,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx43-seed42-1783534184693,0,0,4,0.000103,1,2,76,78,4,7,144,61,0.000000,0.075000,0.159000,0.126000,0.020805,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx43-seed42-1783534184693,0,1,9,0.000232,1,2,75,79,3,6,150,58,0.000000,0.065000,0.143000,0.110000,0.013742,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx43-seed42-1783534184693,0,0,8,0.000206,1,2,86,88,1,1,12,7,0.000000,0.010000,0.024000,0.017000,0.001831,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783534186601,0,0,6,0.000155,1,2,120,122,3,7,93,38,0.000000,0.052000,0.145000,0.108000,0.017898,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783534186601,0,0,4,0.000103,1,2,156,158,1,4,22,9,0.000000,0.016000,0.057000,0.032000,0.003664,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783534186601,0,0,4,0.000103,1,2,165,167,1,4,22,9,0.000000,0.015000,0.054000,0.031000,0.003010,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783534186601,0,0,4,0.000103,1,2,179,181,2,4,29,15,0.000000,0.031000,0.053000,0.033000,0.003092,0
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783534186601,0,1,9,0.000232,1,2,178,182,1,2,23,12,0.000000,0.018000,0.034000,0.021000,0.001488,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783534186601,0,0,4,0.000103,1,2,182,184,1,4,22,9,0.000000,0.015000,0.055000,0.032000,0.003094,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783534186601,0,0,4,0.000103,1,2,211,213,1,4,22,9,0.000000,0.015000,0.054000,0.030000,0.002534,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx44-seed42-1783534186601,0,0,4,0.000103,1,2,290,292,1,4,22,9,0.000000,0.018000,0.059000,0.035000,0.003121,1
_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-map_warehouse-20-40-10-2-2_map-_home_max_Documents_PhD_MAPF_LNS_MAPF_LNS_SAT_mapf-scen-even_scen-even_warehouse-20-40-10-2-2-even-1_scen-agents20-idx45-seed42-1783534188556,0,0,4,0.000103,1,2,230,232,1,2,20,9,0.000000,0.018000,0.051000,0.037000,0.008855,1
